"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
134727068,36,"ᵀᴱ Rambo","[1/TE] Twilight Errant",45790262,48988873,596476397,6013570,834345160,40161230,7469015,1695716350.548209
145383896,37,"ᵏˢ Taduke","[1/TE] Twilight Errant",45081828,45081988,274710402,2103913,211638151,22194906,1737607,1695716361.198282
93934189,38,"Ritch mahal ko","[1/TE] Twilight Errant",44704269,44704269,155808752,4631088,648726635,9981888,2294184,1695716371.86617
45520400,39,"KragerAtTwitch","[1/TE] Twilight Errant",44390932,48118044,211277681,10934089,6564685322,8443665,6243682,1695716382.5528
119696394,40,"Wujaaaa","[OM/1J)OGAH MUNDURR",4414526,44145526,104837624,4916565,104263417,6527370,1826738,1695716393.218659
147612752,41,"The Doctor90","[31WS]Whisky & Soda",43988664,44834304,94121862,826433,225752401,7889408,617697,1695716403.8778
145222449,42,"ʷˢ Lakouss","[31WS]Whisky & Soda",43630419,43630419,114451539,683744,595879178,8835609,1095008,1695716414.545071
136243598,43,"ᵀᴱ Maple","[1/TE] Twilight Errant",43319649,46828381,319690686,3823900,2002151422,22061155,4024575,1695716425.245943
134324785,44,"Venom Groot","[31WS]Whisky & Soda",42561138,47569154,64986492,2307113,119207377,4705097,795964,1695716435.946562
145217939,45,"ʷˢGuillaume","[31WS]Whisky & Soda",40935632,40935632,92411385,1657418,40620636,6841295,724099,1695716446.614622
146133392,46,"ᵀᴱYiğit","[1/TE] Twilight Errant",40919178,40919178,205709949,2957564,1127050296,15278203,1736392,1695716457.315212
150936241,47,"ᴹᴾGoransson","[31WS]Whisky & Soda",40432360,40436476,37959875,413741,443537560,2516275,496272,1695716468.015136
119524703,48,"Mrs LoVett","[31WS]Whisky & Soda",39968275,43015513,280414186,4906339,1381293655,19416094,3418587,1695716478.733053
153170974,49,"MongolXXX","[1/TE] Twilight Errant",39766062,39766062,151373962,732484,36373240,12464907,1013335,1695716489.483336
153120638,50,"ᴼᴹTrajan","[OM/1J)OGAH MUNDURR",39251803,39251803,109292177,2751581,592976180,8786431,976451,1695716500.188808
147955047,51,"La Linea","[31WS]Whisky & Soda",39172603,40924191,18101638,249402,24248510,1546442,73713,1695716510.890814
150768637,52,"ʷˢViTAMiN","[31WS]Whisky & Soda",38998711,39000811,143997404,710252,1486341503,11493771,1283913,1695716521.540254
146727364,53,"RAVAGe","[1/TE] Twilight Errant",38607489,39084896,364153852,1520281,643577062,30448518,1430711,1695716532.240341
132914869,54,"ᵀᴱ côbảy","[HD~K]Hell Dragon 3131",38105796,43666234,193124229,4632725,1633659360,16233289,1130668,1695716542.891977
148357561,55,"ᵀᴱklyde","[1/TE] Twilight Errant",37750856,37757616,314599990,2344619,132462174,23466791,3422087,1695716553.559724
153062655,56,"乂irrelephant","[1/TE] Twilight Errant",36780860,39274624,91274574,1756123,224035773,7106038,701017,1695716564.227839
153870318,57,"ᵀᴱMolotofFR","[1/TE] Twilight Errant",36774444,36774940,96442641,1400649,339200000,8110907,642048,1695716574.893547
148908873,58,"ROAC the great","[31WS]Whisky & Soda",36219695,36230407,92525333,628221,20701996,7696057,606456,1695716585.578506
146504151,59,"ᵀᴱ Killua","[1/TE] Twilight Errant",36111948,36120358,222576313,2157466,2096585050,15801006,1283975,1695716596.248224
107920162,60,"botoamazonico","[31WS]Whisky & Soda",36017184,36378380,16872902,3423273,14108627,935262,201263,1695716606.9018
145434888,61,"ᵀᴱmbahpacul","[1/TE] Twilight Errant",35870598,36011956,217491857,1281603,2690916523,17025549,639162,1695716617.524327
148646461,62,"bluelixr","-",35493049,35574501,39620941,280963,102007202,3167477,334448,1695716628.208528
146489118,63,"ᵏˢメKieferメ","[1/TE] Twilight Errant",35304268,35307236,304621189,1455569,1169342323,22541136,3148471,1695716638.875661
145380705,64,"Quang TX","[OM/1J)OGAH MUNDURR",35227987,35327023,41148470,491745,104438343,2889576,487695,1695716649.543079
146478339,65,"ᵀᴱ Killy","[1/TE] Twilight Errant",35112573,35289365,100318718,1841364,250022839,8050704,829766,1695716660.227969
147292764,66,"ᴶᵀRinaldo","[31WS]Whisky & Soda",35046709,35232557,135657945,1123560,4717521369,11951540,509566,1695716670.89474
133036618,67,"ᶦˢFrozen","[1/TE] Twilight Errant",35030821,38910067,1266516855,7198525,3984195643,94692413,4431976,1695716681.595067
146470372,68,"BLØODSEEKER","[OM/1J)OGAH MUNDURR",34702771,34709702,236991237,1747370,209840090,18146668,2478227,1695716692.295718
137717946,69,"ᵀᴱSCØRPIØ","[1/TE] Twilight Errant",34621949,36277665,218246219,1987797,421656709,16712720,2390290,1695716703.013222
148021447,70,"ᵀᴱmasew","[1/TE] Twilight Errant",34263207,34264059,189513070,1144629,852433713,14813199,1078561,1695716713.730328
147688583,71,"Unus Sed Leo","[31WS]Whisky & Soda",33904692,34431496,70263154,1268573,350626487,5874447,441891,1695716724.420227
150987751,72,"Traven81","-",33818880,33818880,13482465,468035,3685077,1139175,55650,1695716735.104887
150365161,73,"ʷˢ FokuSmok","[31WS]Whisky & Soda",33739691,33743991,70642841,1051283,5860609,4844980,376735,1695716745.790227
145183229,74,"ᵀᴱChimƯng","[1/TE] Twilight Errant",33706048,34102643,147196165,2297856,33005007,10085441,1839114,1695716756.471679
148912035,75,"Whitebeard ace","[31WS]Whisky & Soda",33608964,33610064,68715936,1102796,108751236,5729525,427239,1695716767.189263
150156415,76,"ᵀᴱメShin","[1/TE] Twilight Errant",33439594,33439594,430866570,1454280,515189819,31223090,998685,1695716777.956275
153063772,77,"SniperBarbie","-",33330257,33330257,50088378,618785,105467743,4185117,281500,1695716788.690044
150920711,78,"ᴳᵇ H","[31WS]Whisky & Soda",33337389,34555714,43764165,779044,29786129,3245548,216453,1695716799.424437
154281611,79,"ᴼᴹ FYNnnn","[OM/1J)OGAH MUNDURR",32976356,32979792,124310517,850541,188298362,10843250,625056,1695716810.110887
148824756,80,"ʷˢNicktroops","[31WS]Whisky & Soda",32923369,33135325,66946256,873052,868616960,5250031,367814,1695716820.853581
150340845,81,"Makadenis","[31WS]Whisky & Soda",32855479,32856443,25847704,171377,6160000,1892905,326607,1695716831.537123
145474458,82,"ᵀᴱTIGER","[1/TE] Twilight Errant",32809401,36297368,375180097,1810335,822901537,29702551,2772675,1695716842.304193
153064413,83,"Adkel","[1/TE] Twilight Errant",32782681,34652541,209372566,1277969,192151478,14890743,1901276,1695716853.021876
142906125,84,"ᵀᴱGia Long","[1/TE] Twilight Errant",32753304,36825072,238917319,2339484,76857800,19117678,1742733,1695716863.772184
153753743,85,"ᵀᴱ冷cool","[1/TE] Twilight Errant",32682424,32682424,116258735,1084084,150800000,8972270,1232129,1695716874.490353
153794218,86,"ᵀᴱ Độ","[1/TE] Twilight Errant",32634266,32635210,55076114,1518033,15190663,4164734,477687,1695716885.357564
153402134,87,"CocoCarott","[1/TE] Twilight Errant",32324628,32324628,106411238,1255740,1720829990,8479847,901118,1695716896.013982
147786314,88,"ᶻᵉBonekamp","[31WS]Whisky & Soda",32292697,32294485,73436623,1226336,37815071,5204405,437645,1695716906.647122
145278788,89,"seb01sangt","[31WS]Whisky & Soda",32243863,32470439,8467874,499535,54882437,718316,50747,1695716917.315566
145500916,90,"ᵀᴶ Marna","[1/TE] Twilight Errant",32183728,32341952,125004297,1327101,643312721,8462746,1759380,1695716927.982629
148671114,91,"ᴷᵂZanmage","[31WS]Whisky & Soda",32045325,33308662,142671741,1342590,497018609,11592805,497692,1695716938.683535
153212015,92,"ᴼᵐHayhy","[OM/1J)OGAH MUNDURR",32098980,32265560,99623247,1092012,13200000,8321872,430231,1695716949.369215
146828631,93,"ʀᴏᴜɢᴇ","[OM/1J)OGAH MUNDURR",31635677,31748489,103694026,1694236,471040375,8640177,451521,1695716960.118919
153658450,94,"Hạnh Nguyênn","[1/TE] Twilight Errant",31628646,31629574,22737503,1754398,217036546,19738172,923956,1695716970.820259
153512273,95,"ᵀᴱ Emma","[1/TE] Twilight Errant",31583634,31584174,307365433,1802193,406494828,26227044,1195620,1695716981.553655
146827716,96,"ᴼᴹ Wz","[OM/1J)OGAH MUNDURR",31440792,31440792,67914027,518566,132133032,3542042,150863,1695716992.223388
145931672,97,"ᵀᴱ exalted","[1/TE] Twilight Errant",31410334,31410334,306562613,2125882,672489210,24375591,1686159,1695717002.908453
145664378,98,"ᴳᵇ Kazakh","[OM/1J)OGAH MUNDURR",30908760,31406471,45792050,1992945,172204877,2598036,334155,1695717013.598705
153444161,99,"ʷˢMorgoth","[31WS]Whisky & Soda",30847503,30847503,23533147,628714,0,1639132,289561,1695717024.315249
146791976,100,"ᴼᵐKill","[1/TE] Twilight Errant",30701704,30701704,233688002,1079659,155516452,18251949,745638,1695717035.016073
145846699,101,"ᵀᴱAah","[1/TE] Twilight Errant",30698436,31354629,427884367,2618823,738816437,34033025,2179644,1695717045.70029
145509893,102,"Ба乂 亗","[OM/1J)OGAH MUNDURR",30607820,30628622,128177418,1826997,1679067017,8638839,586071,1695717056.417872
150312801,103,"ᵍᵇ P","[31WS]Whisky & Soda",30606649,31348673,27342750,159326,198880450,2093726,115568,1695717067.134627
153068178,104,"33 Poseidon 33","[31/P]Peace Rulers",30558823,30558823,7939856,187428,0,395834,27442,1695717077.818391
147655834,105,"Deliverance","[31WS]Whisky & Soda",30527727,31372478,77607101,1377734,60215982,6273403,327267,1695717088.486016
150393095,106,"ᴳᵇ   M","[31WS]Whisky & Soda",30326310,30334174,13136857,170654,10103800,1028797,70857,1695717099.170336
150673323,107,"Geøø","[31Gp]GOLDEN PHOENIX",30267697,30267697,64258829,1013654,193290887,4744769,367845,1695717109.860791
146260904,108,"ᵀᴱ Ivar","[1/TE] Twilight Errant",30211418,31455530,43612493,1580315,627233179,3093901,364239,1695717120.527241
147797903,109,"义King Hunt","[1/TE] Twilight Errant",30194937,31863278,168030205,1853847,2912571512,12464334,586386,1695717131.212102
147692426,110,"ᶻᵉ Sarawr","[31WS]Whisky & Soda",30183089,30583289,78645282,1603288,855304831,5972692,521625,1695717141.896929
147671009,111,"ᶻᵉPixie","[31WS]Whisky & Soda",30118829,30152435,63693313,1246249,388605870,4875520,599085,1695717152.563839
146771051,112,"ᴼᵐAybeee","[OM/1J)OGAH MUNDURR",30036373,30037577,114671836,826527,254066219,8827581,580803,1695717163.248103
151185639,113,"ʷˢ ʒupi","[31WS]Whisky & Soda",29988270,30044946,21354352,693235,60663480,1626708,145381,1695717173.881218
153442251,114,"ᵀᴱLTP","-",29870631,34924479,136791392,1449796,47366899,10850673,397692,1695717184.583625
145311443,115,"ᵀᴱZegion","[1/TE] Twilight Errant",29831407,32231440,112051651,2247638,431485376,7998739,1250031,1695717195.217467
153453009,116,"ᴼᵐKojiii","[OM/1J)OGAH MUNDURR",29810195,29813871,107490384,1047488,171236098,8503723,862544,1695717205.882881
145379801,117,"ᵀᴱMr Hổ","[1/TE] Twilight Errant",29765969,29765969,73520489,1784017,1495218506,5386424,584755,1695717216.500774
148639257,118,"Cypherist","[31WS]Whisky & Soda",29742160,30067914,13049097,971002,26047205,1080643,81190,1695717227.171267
151139046,119,"Nación Akachan","[31WS]Whisky & Soda",29714486,29714486,22937305,352832,21147272,1769310,240217,1695717237.861753
148983243,120,"world04","[31WS]Whisky & Soda",29709886,29709886,88716848,1065493,74589868,7310319,553087,1695717248.54695
147764296,121,"ɢᴏᴇɴᴛ","[31WS]Whisky & Soda",2970752,30231892,34404832,696219,254639814,2855999,103024,1695717259.262453
145733396,122,"ᵀᴱ Long","[1/TE] Twilight Errant",29773757,29786034,123581388,2454141,61135766,9819639,1124455,1695717269.930518
145193499,123,"ᵀᴱᵀᴱx","[OM/1J)OGAH MUNDURR",29425630,31060208,145145354,1675203,1117007467,10989671,676387,1695717280.6143
153726841,124,"ᴼᵐGecho23","[OM/1J)OGAH MUNDURR",2938831,29388531,78716498,1142162,900909818,6328230,673554,1695717291.331768
148884538,125,"ʷˢDamsorrr","[31WS]Whisky & Soda",29381871,29598757,36038862,587095,80732753,2462810,455531,1695717302.04906
148702828,126,"brayan alva","[31WS]Whisky & Soda",29251096,29251096,29519065,170432,64000000,2139396,37848,1695717312.749761
147674965,127,"ᶻᵉ wisey","[31WS]Whisky & Soda",29155557,29278697,43976004,1214722,118638511,3593020,150100,1695717323.433781
133447742,128,"ᴼᴹ Héo úa","-",29100991,33046738,71190796,2028075,416832396,6020778,96248,1695717334.174321
151092910,129,"Al3xPortugal","[4/TE]NAZARIT XXX",29066704,29066704,25989386,635456,5000000,1756557,392828,1695717344.808409
147711559,130,"ᶻᵉLouis","-",29014591,29316465,107279892,999603,54632670,8712326,669101,1695717355.490517
150949512,131,"ʷˢムntエツ","[1/TE] Twilight Errant",28987640,28989864,59471956,1184392,139233325,4649950,278093,1695717366.160244
147703092,132,"ᶻᵉCaracas","[31WS]Whisky & Soda",28973352,29635838,41683482,1301894,40029756,3397638,267484,1695717377.010788
151238052,133,"ᴳᵇOhga","[31WS]Whisky & Soda",28961035,28961035,1551909,14370,0,126989,0,1695717387.774947
145199026,134,"Viking07200","[31WS]Whisky & Soda",28930555,28941167,3169926,97323,1455481,291257,6818,1695717398.511505
151177308,135,"ちゃあ","[31WS]Whisky & Soda",28930110,29419262,18799978,817155,151000000,1318188,119103,1695717409.193877
153739110,136,"LimBanSoek","[4LONJALON ALON",28862014,30923772,133445276,1496088,18493682,10893409,915629,1695717419.850958
153237820,137,"ᵀᴱMonjaro","-",28779768,28779768,38844722,380585,17074258,2639304,143783,1695717430.56526
148280305,138,"Little ant","[31WS]Whisky & Soda",28753840,28812741,34034476,268157,28999712,2523623,373610,1695717441.274329
153772676,139,"ᵀᴱ TùGnNè","[1/TE] Twilight Errant",28608956,28608956,107248090,1550240,134335209,7684784,860023,1695717452.007404
153581603,140,"Brakraa","[31WS]Whisky & Soda",28555875,28555875,20566975,344092,4165052,1772437,69040,1695717462.675459
147705182,141,"ᶻᵉ Puchi","[31WS]Whisky & Soda",28480997,28945095,59338302,766140,83043373,5043179,356097,1695717473.342085
153191024,142,"๓؎q؎hєى㋡","[1/TE] Twilight Errant",28463831,28463831,67177028,1955050,0,4863788,663367,1695717484.076954
147783278,143,"minecraft4","[I31P]INDOpsycho",28455190,28559135,34976076,510272,50336339,2799926,279928,1695717494.827953
151239271,144,"ʷˢAlexᵇʸツ","[31WS]Whisky & Soda",28433843,28433843,52096903,977641,152516323,3346604,149771,1695717505.578348
153332585,145,"E҉L҉A҉N҉G","[1/TE] Twilight Errant",28412378,28412378,81201229,809527,6920242,6543097,602196,1695717516.334731
145879767,146,"ᵀᴱRtB PLKN","[1/TE] Twilight Errant",28392723,28392723,67457707,1384983,132930510,4939647,687652,1695717527.085809
147668144,147,"ᶻᵉMoon","[31WS]Whisky & Soda",28367315,28367315,38451276,503024,210955181,3025453,243073,1695717537.852509
153415907,148,"ᴼᴹMiracle","[OM/1J)OGAH MUNDURR",28302963,28302963,98119633,1785401,563724411,8167440,497615,1695717548.637337
150237338,149,"ᴳᵇ Iguana","[1/TE] Twilight Errant",28233937,28233937,82843612,626063,50487680,7183538,486561,1695717559.404119
151123677,150,"ᴳᵇTrinity","[1/TE] Twilight Errant",28231750,28234042,101889912,682949,150352324,8415340,404513,1695717570.139444
153065083,151,"ᵀᴱMachine","[1/TE] Twilight Errant",28182025,28943901,43116552,1592737,10000000,3176601,483094,1695717580.872136
147394675,152,"ᵀᴱ ChronoZ㋳","[OM/1J)OGAH MUNDURR",28169065,31430000,117503761,3645928,439951796,9201704,264416,1695717591.576501
145426027,153,"ᴺᴼᵀVôTri","[OM/1J)OGAH MUNDURR",28172060,28172060,65513058,1671373,326498929,4238323,1088012,1695717602.334168
151057279,154,"K ツ","[1/TE] Twilight Errant",28161961,28161961,236255545,2637092,417321904,19389463,1206941,1695717613.084795
145313694,155,"乂I m Sorry乂","[1/TE] Twilight Errant",28125622,28196067,482124680,3420024,2471415415,39242660,3469541,1695717623.818303
152975039,156,"Dipota eh","-",28051486,32034443,191312323,2035424,85872138,16486941,917425,1695717634.552598
153242155,157,"ᵀᴱMankichiツ","[OM/1J)OGAH MUNDURR",28043502,28043502,113667705,1188505,1548000,8316901,860228,1695717645.236202
153200286,158,"ᴼᵐBLINKSTN","[OM/1J)OGAH MUNDURR",27887726,27896150,72160174,726106,4400000,5265803,731036,1695717655.98783
115251624,159,"亗SANDOVAL亗","[1/TE] Twilight Errant",27699088,30925464,24812410,2933150,1233091483,1581202,338036,1695717666.687823
149710423,160,"ᵀᴱ Мот","[1/TE] Twilight Errant",27367212,27367212,147229186,2012988,710137527,11681828,973085,1695717677.404898
153810775,161,"CuongC","[1/TE] Twilight Errant",27356274,27356274,90141138,560552,0,6808025,988552,1695717688.145536
148937485,162,"Satan627","[31WS]Whisky & Soda",27352078,27352078,31710666,541480,44118890,2753544,168153,1695717698.845993
140780709,163,"ᵀᴱQuang","[1/TE] Twilight Errant",27344494,27351230,200183328,2421220,623020992,13732442,1175853,1695717709.546228
145369488,164,"ᵀᴱEarth","[1/TE] Twilight Errant",27329712,27338732,73361909,1316157,513537560,5238891,211855,1695717720.264333
146473478,165,"ᴹᴳHand","[1/TE] Twilight Errant",27308257,28085705,54604489,1312754,2684418,3976150,375357,1695717730.964705
150219718,166,"ˢᵍWisey95","[31WS]Whisky & Soda",27114156,27116756,35499975,839154,92340295,2987469,228860,1695717741.666362
153343857,167,"ᴼᵐAska","[OM/1J)OGAH MUNDURR",27111374,27111374,135825778,1151221,50722959,10463725,561290,1695717752.367154
147613961,168,"ᴱᴳ Tizzil","[31WS]Whisky & Soda",27060566,27060566,16725009,1502926,36503895,1411691,34649,1695717763.100675
151216582,169,"ʷˢl0renz0p","[31WS]Whisky & Soda",27032166,27384838,17793058,239558,65631921,1441480,91663,1695717773.821007
148622452,170,"YARRRshin","[31WS]Whisky & Soda",27001108,27001108,16805389,378123,23608482,1302797,104019,1695717784.528117
145307332,171,"ᵀᴱ Ötzi","[1/TE] Twilight Errant",26981896,27195564,128305008,1972475,27095197,8766789,1645537,1695717795.262486
146469847,172,"ᵀᴱL1ght","[1/TE] Twilight Errant",26935868,28575662,209054000,2557638,1007475978,14462368,1142429,1695717806.047089
153058186,173,"MACTAViSH","[31WS]Whisky & Soda",26948936,26948936,5126008,695263,0,264286,87012,1695717816.796991
150320645,174,"Nordi2","[31WS]Whisky & Soda",26906053,30695469,37815250,1732440,347519118,2274952,67326,1695717827.514322
148696674,175,"Yar4","[31WS]Whisky & Soda",26767964,26767964,81287825,1403366,1337482,6258314,825211,1695717838.264696
147358260,176,"亗 Gatopelon","[1/TE] Twilight Errant",26720308,27106183,87187628,1675401,340844605,6532371,822252,1695717849.015717
152977408,177,"ᵀᴱACE","[1/TE] Twilight Errant",26697631,27398632,174290770,1851139,231013843,13131973,1475597,1695717859.77293
151203118,178,"ᴳᵇGiovixTV","[31WS]Whisky & Soda",26503370,32306435,37124996,2414714,65234013,2180959,35549,1695717870.489158
145663656,179,"ʊʀEvil sky","[OM/1J)OGAH MUNDURR",26486023,27396583,122924054,1995187,260035487,9106077,1007212,1695717881.207696
151280863,180,"ᴿᴷMikeツ","[OM/1J)OGAH MUNDURR",26470213,26470213,87978593,1270237,146787101,6014545,1085658,1695717891.975156
154291041,181,"ᵀᴱAnUBiS","[OM/1J)OGAH MUNDURR",26446057,26446057,14720993,526569,118001476,1080801,76634,1695717902.675729
152965852,182,"ᵀᴱBen XT","[1/TE] Twilight Errant",26323240,26665325,89559693,754698,52169162,6253462,452796,1695717913.408417
-1,183,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695717924.143119
145717778,184,"Mamank 乄 31","[OM/1J)OGAH MUNDURR",26114599,26114771,102578720,2889710,230541517,7136163,702178,1695717926.203576
153384915,185,"Kak Seto","[31WS]Whisky & Soda",26070094,26070094,32063481,295642,120000000,2842285,140501,1695717936.949076
153739962,186,"ANSHAN","[LP/1)legion of Phoenix",26028451,26028451,3368388,980234,34519959,257030,4445,1695717947.660274
153844807,187,"Pí cà chu","[1/TE] Twilight Errant",26008826,26018282,99001146,1109531,336340668,6914253,1131489,1695717958.361451
153778184,188,"ᵀᴱ Chin Su","[1/TE] Twilight Errant",26000729,26003277,120152376,1325793,437734552,9264424,1209021,1695717969.078391
149361157,189,"ᴼᵐZwaxsa","[OM/1J)OGAH MUNDURR",25981430,25981430,83819383,985683,2019887827,6444000,659131,1695717979.79707
151227977,190,"DFFA彡","[1/TE] Twilight Errant",25957266,25957266,124770119,2354250,54334678,9924505,843428,1695717990.480356
153656948,191,"ᵀᴱ NittyXx","-",2594433,26892569,115926504,2063494,672800000,8553580,957097,1695718001.164885
146828121,192,"already zeroed","-",25915166,26188058,66098361,948668,319808752,5304040,304113,1695718011.834386
153415389,193,"Pak Radens","-",25891101,30123468,78592454,1417156,1800000,6325337,625354,1695718022.468803
147627931,194,"ᶻᵉREDW3020","[31WS]Whisky & Soda",25820073,25820073,12384216,324137,5428285,890563,160410,1695718033.134367
153284099,195,"ᵀᴱGawrShark","[OM/1J)OGAH MUNDURR",25793804,25793804,48206954,583052,14343548,2928858,384144,1695718043.893491
153782672,196,"The Joker89","[GV31]GLORIOS VICTORY",25711499,25711499,10123064,199030,0,782908,110396,1695718054.579259
153363673,197,"ᵀᴱGàRừng","[1/TE] Twilight Errant",25699292,25702592,105927127,1131150,9600000,8185190,1168544,1695718065.245409
148645696,198,"Cileupeung","[JH31] JANDA HUNTER XV",25631097,25631097,36192153,1399153,150716000,2403796,361816,1695718075.890436
149831176,199,"ᵀᴱitsme๛M","[1/TE] Twilight Errant",25627375,26518886,73190215,1760759,1023942462,6306724,281666,1695718086.530718
153779604,200,"17 Thái Bình","[OM/1J)OGAH MUNDURR",25625819,25625819,29406809,995435,0,1844928,319114,1695718097.180643
153068388,201,"ᵀᴱ YuYu","[31WS]Whisky & Soda",25590868,26359192,15751491,797163,226922480,932387,292662,1695718107.864735
148420543,202,"ᴼᵐ Sĩlĩw","[OM/1J)OGAH MUNDURR",25560444,25560444,121375984,1440192,219797430,9525391,944363,1695718118.58181
148509955,203,"ᶻᵉMrPlay","[31WS]Whisky & Soda",25541546,25541546,15686999,215926,353259631,1403149,37933,1695718129.249175
153840916,204,"ᵀᴱ kiemle","[1/TE] Twilight Errant",25548975,25548975,92484312,1262435,190397332,6700962,621476,1695718139.989766
153401189,205,"ᵀᴱ Nhím","-",25370443,31428847,81156749,2344768,248898917,6539491,186904,1695718150.706802
153148677,206,"ᴼᴹZakuu","[OM/1J)OGAH MUNDURR",25317353,25317574,174465833,1050955,204693949,13699723,682941,1695718161.424657
