"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
154291041,204,"ᵀᴱAnUBiS","[OM/1]OGAH MUNDURR",24630104,24867000,14720993,526569,30001476,1280201,76634,1694264952.495847
153363673,205,"ᵀᴱGàRừng","[1/TE]Twilight~Errant",24618798,24851432,103921774,1002391,9600000,190762,1092010,1694264964.447371
147627931,206,"ᶻᵉREDW3020","[31Ws]Whisky & Soda",24596372,24798400,10233855,324137,5428285,799247,137012,1694264976.446015
151208703,207,"MCDaredo","[31Ws]Whisky & Soda",24554058,24554058,20568349,428264,74672480,1457949,111281,1694264988.449373
153844807,208,"Pí cà chu","[1/TE]Twilight~Errant",24456996,24792272,90652331,1023709,297021680,6197412,1073423,1694265000.361439
147613961,209,"ᴱᴳ Tizzil","[31Ws]Whisky & Soda",24532536,24532536,15629103,1481255,35603895,12715054,29194,1694265012.274918
146708188,210,"Telet Menggila","[1/TE]Twilight~Errant",24477096,24486601,51297028,1266341,2613104809,177,335263,1694265024.462912
149361157,211,"ᴼᵐZwaxsa","[OM/1]OGAH MUNDURR",24738820,24738820,75840481,915390,2019887827,5876459,571576,1694265036.444493
153778184,212,"ᵀᴱ Chin Su","[1/TE]Twilight~Errant",24475703,24475703,112300981,1230287,437734552,8850038,1026574,1694265048.297531
153782672,213,"The Joker89","[OM/1]OGAH MUNDURR",24451304,24451304,9218624,185869,0,71,86126,1694265060.678197
145925165,214,"ᴼᵐREDveluv","[OM/1]OGAH MUNDURR",24434366,24903245,45559437,354123,139950100,2226126,198270,1694265072.608717
153148677,215,"ᴼᴹZakuu","[OM/1]OGAH MUNDURR",24428549,24428549,163565719,855052,148693949,199072061,539512,1694265084.442445
148645696,216,"Cileupeung","[OM/1]OGAH MUNDURR",24351917,24351917,36192153,1399153,150716000,7276,361816,1694265096.384412
145375164,217,"ᴼᵐTĭểuLa","[OM/1]OGAH MUNDURR",24369349,24369349,15906966,1184424,244455640,1184607,114560,1694265108.395887
148420543,218,"ᴼᵐ Sĩlĩw","[OM/1]OGAH MUNDURR",24458595,24801849,104905827,1292523,219797430,8197033,820483,1694265120.326421
152565308,219,"ᴼᵐTDD","[1/TE]Twilight~Errant",24275169,24759349,87203540,1287702,815184394,5210795,300659,1694265132.279276
153068388,220,"ᵀᴱ YuYu","[1/TE]Twilight~Errant",24285850,26359192,15523595,797163,226922480,17760,288769,1694265144.062272
153343857,221,"ᴼᵐAska","[OM/1]OGAH MUNDURR",24256791,24257521,133013770,1144932,50722959,10209214,548737,1694265156.00654
151216582,222,"ʷˢl0renz0p","[31Ws]Whisky & Soda",24212646,24859230,15819831,145568,65631921,1920021,69815,1694265168.187174
152989309,223,"Naräka","#error#",24169330,24169330,21311872,117071,1,1766105,107557,1694265180.253698
153690235,224,"ᴼᵐkhoceng","[OM/1]OGAH MUNDURR",24155529,24946543,91636885,993055,389285506,7040332,499941,1694265192.682803
153744739,225,"Lady Veeka","#error#",24138258,25220507,3307762,629779,40687729,227784,32257,1694265204.980199
153791027,226,"TidurSiang","[1/TE]Twilight~Errant",24128872,24139466,44622201,482062,275200000,1179102,343256,1694265216.769102
148622452,227,"YARRRshin","[31Ws]Whisky & Soda",24087064,25153348,16570109,378123,23608482,501921,102996,1694265228.826787
153732106,228,"Magic dj","[-31F]Farm 3131",24184586,26730143,78788477,1018275,102823300,5900791,233444,1694265240.94726
153780223,229,"Thương1994","[1/TE]Twilight~Errant",24066900,24248603,35968440,665044,631748341,2564467,230657,1694265253.031248
153209842,230,"Minahasa001","#error#",24006122,24622346,27396004,385476,31275241,7909272,72755,1694265265.220357
153184719,231,"Nikitaa333","#error#",23779705,23815552,1306095,40138,4000000,88055,13450,1694265277.197945
153922198,232,"Mighty tempest","[1/TE]Twilight~Errant",23770313,24017814,124176520,941110,723304484,10110400,840719,1694265289.127412
151280863,233,"ᴿᴷMikeツ","[OM/1]OGAH MUNDURR",23703531,24505047,84988658,1266792,146787101,57900762,1049990,1694265301.167431
148509955,234,"ᶻᵉMrPlay","[31Ws]Whisky & Soda",23883654,23890416,15658279,215926,353259631,1400277,37933,1694265313.112688
148181060,235,"ᴼᵐE tv","[OM/1]OGAH MUNDURR",23655108,24565018,76392908,1174808,296951666,522,838517,1694265325.839957
153281508,236,"ᴼᵐ TeAmMoRe","[OM/1]OGAH MUNDURR",23656019,25130502,74174875,1254454,151101438,6211233,432003,1694265337.806487
150276906,237,"ᴳᵇTroKsler","[OM/1]OGAH MUNDURR",23652404,23652404,32683553,1436151,9123012,2688252,161155,1694265350.372793
153868443,238,"ʳᵘ Bl4ckB1rd","#error#",23412299,23412299,36228975,656877,29876904,270659,119813,1694265362.376271
153798799,239,"NTPK","[1/TE]Twilight~Errant",22942145,23638201,92108079,248155,27657796,7961601,464498,1694265374.365267
149756815,240,"ᴼᴹ King M","[31Ws]Whisky & Soda",23368486,23368486,19204061,443128,1309067,1522010,97417,1694265386.813395
151050314,241,"The Dark Lion","[31Gp]GOLDEN PHOENIX",23366087,23366087,9945518,116109,397157630,529224,1653,1694265398.907693
155475443,242,"ᵀᴱNickMori","[1/TE]Twilight~Errant",23045407,23434840,78736167,687595,404583,197,838731,1694265411.040003
153841023,243,"anvares3","[31Ws]Whisky & Soda",23328609,23668314,43082031,575894,39800841,3308995,293891,1694265422.931755
146829777,244,"ɴᴇꜱꜱɪe","[JH31]JANDA HUNTER XV",23327411,23683812,55519424,1512059,3400355249,3086364,278839,1694265434.928413
150867084,245,"ᴳᴾLontrikus","[31Gp]GOLDEN PHOENIX",23380063,24077571,29479897,422460,222077780,2025790,44714,1694265447.087287
153730748,246,"ᵀᴱHoserem","[1/TE]Twilight~Errant",23279889,23279985,10131609,194562,432469,22227,42640,1694265459.179186
148598912,247,"AJ DARK SAID 12","[31Ws]Whisky & Soda",23225846,24746827,76073885,1576796,134916720,5601941,701583,1694265471.208718
150728203,248,"ᴳᵇ   S","[31Ws]Whisky & Soda",23156842,23458740,97657121,2494066,267150239,7604911,543642,1694265483.052244
153192221,249,"ᵀᴱasgasrok","[31Ws]Whisky & Soda",23097527,23099647,25902876,799359,23091078,2244179,94255,1694265495.306698
153447456,250,"ᴼᴹ AmmureTa","[JH31]JANDA HUNTER XV",23083661,26126816,58965420,1265992,116169600,42545,434901,1694265507.302739
153735229,251,"ᴼᵐ Max","[OM/1]OGAH MUNDURR",23152491,23152491,24363424,532799,0,1760016,229134,1694265519.515575
147102637,252,"ᵀᴱKAYZER","#error#",22989255,28746945,65802248,1195340,40120000,725,275858,1694265531.643613
153840916,253,"ᵀᴱ kiemle","[1/TE]Twilight~Errant",22618481,22999877,88591843,1262435,190397332,6329927,615298,1694265543.597587
153286958,254,"ᵀᴱCodeZero","[1/TE]Twilight~Errant",22893506,25972773,46105350,1479133,36207353,24909029,417378,1694265555.548626
150341664,255,"ᴳᵇSatria","[31Ws]Whisky & Soda",22811703,22811703,19495388,513277,30011122,1496086,144143,1694265567.775029
151194736,256,"ʷˢAmieツ","#error#",22795142,24263155,23180890,1005351,296487044,1576598,194892,1694265579.781303
150997974,257,"ʷˢMech","[31Ws]Whisky & Soda",22757508,25250673,23349173,1240798,19397539,1893676,159564,1694265592.0541
152966548,258,"ᵀᴱ O҉RCA","[OM/1]OGAH MUNDURR",22728602,22728602,63514309,184052,37202280,5904251,88173,1694265603.888313
145963483,259,"ᴼᴹNceff","[OM/1]OGAH MUNDURR",22727515,22727515,14257837,337641,55495691,1096851,149667,1694265615.815194
153739962,260,"ANSHAN","[LP/1]legion of Phoenix",22694606,22694606,3368388,980234,34519959,257030,4445,1694265628.037882
145649566,261,"ᴼᴹVoldigoad","[1/TE]Twilight~Errant",22702076,23613926,61050007,1733362,124397646,4425978,663746,1694265640.085989
111817019,262,"ᴼᵐKizaru","[OM/1]OGAH MUNDURR",22682076,22858754,14086075,807371,10340763,1038995,137834,1694265652.107494
150460053,263,"ᴳˢBup","[OM/1]OGAH MUNDURR",22602550,22630254,36724525,438024,15447000,2830067,335711,1694265663.874217
153516798,264,"ᴼᵐ OGAH AH","[1/TE]Twilight~Errant",22564226,23339107,176398817,755709,358916826,12597519,302485,1694265675.828977
153385258,265,"ᴼᵐBiuBiu","#error#",22526953,23398172,72939826,1242759,168247787,5260070,271117,1694265688.030226
148380618,266,"ᵀᴱ Drilchik","[OM/1]OGAH MUNDURR",22400622,22910512,50910544,839542,448594803,3480954,485706,1694265700.196117
148215323,267,"ᴼᵐDANI AJAX","[OM/1]OGAH MUNDURR",22372851,22536640,22729171,611404,493917294,1636215,276033,1694265712.672723
153853661,268,"LanaMiLuMa","[OM/1]OGAH MUNDURR",22340478,22341788,15894921,730857,7582970,1142612,84559,1694265724.573293
153338750,269,"ᵀᴱHara 女","[1/TE]Twilight~Errant",22287787,22550146,133245018,1887152,706874621,1002117,343072,1694265737.592808
153793259,270,"Dazzac","[1/TE]Twilight~Errant",22280865,22449446,5793561,524290,12677205,421957,39071,1694265749.676401
153793312,271,"ʷˢVladlen","[31Ws]Whisky & Soda",22267608,23941702,28966925,926889,12000000,726922,220197,1694265761.767273
150297641,272,"۞PRᶦMᵃTᵉ","[31Ws]Whisky & Soda",22235574,23277986,54566905,1197668,5793013,4182671,383728,1694265773.809927
153779604,273,"17 Thái Bình","[1/TE]Twilight~Errant",22224639,22808879,22320309,995435,0,1420525,157118,1694265785.657808
153744766,274,"VN 1st","[1/TE]Twilight~Errant",21956161,22138835,83931958,214498,15687957,717559,491715,1694265797.543981
153737377,275,"ᵀᴱ Megatron","[OM/1]OGAH MUNDURR",22084971,23765015,305717751,2553022,374289146,715446197,1122381,1694265809.615961
153328597,276,"ᴼᵐTakgentaR","[OM/1]OGAH MUNDURR",22049682,22652896,51655933,1545328,123604835,2062672,283815,1694265821.560363
147679510,277,"Betico91","#error#",22050216,22050216,10987538,185667,7703821,99060,26228,1694265833.451899
153770877,278,"InTheNameOf GOD","[OM/1]OGAH MUNDURR",22043969,22043969,3592599,212243,2135000,92290,11992,1694265845.581018
153730937,279,"Reidmar","[LP/1]legion of Phoenix",21980929,21980929,7940206,259442,170138623,680540,15248,1694265857.42104
150291292,280,"ᴳᵇ COLBAK","[31Ws]Whisky & Soda",21941269,23216741,22549683,688805,56320100,1317031,382207,1694265869.666762
153262953,281,"ᴼᵐ bocil99","[OM/1]OGAH MUNDURR",21927129,21973799,103478905,1273095,20324450,8183443,968509,1694265881.501244
153175442,282,"NBNCᴼᴹ","[HAFN]Childpredators",21900312,23003006,49994765,1874944,1209490021,2779000,223834,1694265893.296096
145306170,283,"ʷˢ戀TÎTI戀","[31Ws]Whisky & Soda",21872848,21876149,14789522,1028369,184011603,1118691,151704,1694265905.321151
145860012,284,"ᴼᴹOseng17","[OM/1]OGAH MUNDURR",21855636,22201810,32666525,684933,125372465,2338762,53839,1694265917.375632
153046101,285,"ᵀᴱCT乡ROCK","[G~KL]Knight's Lion Heart",21773297,21773297,22575400,160971,6395016,1604925,12370,1694265929.87576
153269443,286,"SenseiStorm","[OM/1]OGAH MUNDURR",21760961,21760961,2315152,111939,0,104106,0,1694265941.909192
153738509,287,"xvHADD","[OM/1]OGAH MUNDURR",21729652,22008119,32611756,544550,43111239,7577500,239208,1694265953.778961
153834601,288,"Vabera","[OM/1]OGAH MUNDURR",21661279,21663067,37628064,605092,168679869,72506011,326598,1694265965.5392
153588571,289,"ᵀᴱ eMpaKTO","[1/TE]Twilight~Errant",21603265,22233108,101378852,1279256,89513840,7449092,272173,1694265977.49463
153672254,290,"ᴼᵐ Rascal","[OM/1]OGAH MUNDURR",21566679,21566679,45608939,676618,51936522,2647900700,153328,1694265989.811272
153574718,291,"ᵛᶰVANTHAIBK","[31Ws]Whisky & Soda",21500045,21612844,6918041,391649,0,474858,105657,1694266001.65221
151247178,292,"Your Reaper","[31Ws]Whisky & Soda",21474004,22176880,13332233,704717,21520667,7177905,253864,1694266013.468158
153225883,293,"ᴼᴹHancuK","[G31N]GANENDRA~AMERTA",21406590,23405118,111321722,1508782,3536363970,7635372,333926,1694266025.415017
150321755,294,"ʷˢB Mirror","[31Ws]Whisky & Soda",21361741,23001676,19002774,938349,0,1532318,24670,1694266037.327387
90949409,295,"destan80","[OM/1]OGAH MUNDURR",21301242,21787707,38649297,554940,157287827,2905246,207569,1694266049.675473
152995682,296,"ᵀᴱTrident","[1/TE]Twilight~Errant",21277858,21597448,60932427,1117777,29782268,4680336,652337,1694266061.541454
153071678,297,"republik askar","[31Ws]Whisky & Soda",21258438,21264110,9050964,155120,2200000,615669,56997,1694266073.435679
153734233,298,"ᴼᵐviora","#error#",21216469,21216469,2261509,67603,29193914,141302,26918,1694266085.382447
153752352,299,"ᴼᵐReeii","[OM/1]OGAH MUNDURR",21171323,22489891,60708442,1399590,467185924,4470165,545600,1694266097.063208
153065798,300,"XohoX","#error#",21167557,24623707,32657043,930705,214560691,7592264,166097,1694266109.07595
