"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
154583901,233,"ᴰᴼ NovaE","[40D0]Divine Orders",27435251,27435251,41890223,324642,183631576,3083298,463627,1695393329.663637
55072306,234,"ᴰᴼ MasBei","[40P0]Primal Orders",27402635,27402635,57542698,2078590,137394886,4818367,291422,1695393339.088161
153661904,235,"ᵁᴼ One f2p","-",27381586,33889780,124029721,1729667,69950317,8178460,666667,1695393348.328793
148455886,236,"ᴰᴼ Hu Shā","[40DA]Dynasty Avengers",27489827,27489827,27638082,684846,225484747,2348818,118570,1695393357.585396
153707314,237,"ᵁᴼ S2 Lang","[40U0]Universe Orders",27326812,27326812,30754098,937063,2519410170,23862155,373526,1695393366.761413
153655442,238,"dnyn","[40DA]Dynasty Avengers",27294333,27294333,11716016,229244,84150000,810913,136270,1695393375.865229
153769904,239,"ᵁᴼ 3ChàCú","[40U0]Universe Orders",27317401,27939456,88382580,1000565,323260521,6892461,483746,1695393385.134088
154353817,240,"вᴀтмᴀɴ","[40D0]Divine Orders",2727873,29580958,136485983,1391689,117311136,11069292,715027,1695393394.347064
153791899,241,"King Shâdow","[40D0]Divine Orders",27269138,27269138,29336140,499396,52737300,1384176,36059,1695393403.90647
153506007,242,"ᴰᴼPanda","[40P0]Primal Orders",27258829,27266505,41781816,381706,81273370,3185316,417025,1695393413.063034
153880095,243,"ᵁᴼ Hoàn","[40U0]Universe Orders",27212482,27592981,172641462,977804,121256411,12894128,1152946,1695393422.248852
153966245,244,"ᴰᴼ Chivas","[40D0]Divine Orders",27169449,27366587,35129334,534590,316324958,2201895,303260,1695393431.386355
148574393,245,"ᵁᴼLucker","-",27164843,32413373,67536710,1722617,90440717,5256227,694530,1695393440.713988
154233887,246,"ᴰᴼCaaRg乂","[40U0]Universe Orders",2714913,27171630,51307414,628595,203190735,3247058,410067,1695393450.012852
154405368,247,"ᴵᴼ GTO","[40D0]Divine Orders",27151550,27151550,14716689,294641,0,1047400,86994,1695393459.363438
153663476,248,"ᴰᴼIcy heart","[40DA]Dynasty Avengers",27235958,27235958,9488617,426559,57990422,702530,13077,1695393468.894514
149550510,249,"SOULᴼᶠ UO","[40U0]Universe Orders",27061931,28428365,1025390,1330739,154330778,3252026,788729,1695393478.348081
153149939,250,"ᵁᴼghét uo","[40U0]Universe Orders",26979500,29361468,508878911,2173671,6579120104,35931409,1890066,1695393487.516483
153802287,251,"ᴰᴼWoodchuck","[40D0]Divine Orders",26957108,26981143,25726596,157913,588272513,1978637,162240,1695393496.815428
153497173,252,"ᴵᴼ Sirait","[40P0]Primal Orders",26895057,26897653,9068323,639009,13879697,681355,56119,1695393505.88338
154390853,253,"ᴰᴬ つ小新","[40DA]Dynasty Avengers",26857860,26857860,43784810,267759,158693330,2712818,752791,1695393515.14031
154169975,254,"ᵁᴼ TC Smile","[40U0]Universe Orders",26803986,27492047,168514075,1260688,620245808,14218562,682465,1695393524.373186
153603574,255,"ᵁᴼ AN pro","[40D0]Divine Orders",26775696,26775696,43577701,974572,103391338,2962989,418966,1695393533.910184
154732557,256,"ᴰᴼSʍøwk","[40D0]Divine Orders",26765360,26765360,36266954,360393,36445098,2653938,217555,1695393543.348046
154475284,257,"ᴰᴼMorris369","[40P0]Primal Orders",26700046,26701746,24055754,286524,74141200,2089843,47388,1695393552.745374
153792057,258,"ᵁᴼ AeT","-",26652561,29723259,51894274,1513009,112738501,3382452,350032,1695393562.047861
153914323,259,"๖ۣۜGandalfۣۜۜ","-",26627084,26627084,47941013,138118,136906606,3238579,488893,1695393571.208163
153820073,260,"ᵁᴼ The Don","-",26604511,29086893,34834433,1317494,31123926,2591101,28363,1695393580.449875
147096819,261,"ᵛᶰシ Thắng","[40U0]Universe Orders",26576517,26581021,73260924,1822554,82593394,5597442,677881,1695393589.622131
153955949,262,"CáCam","[VX40]Vietnam Federation",26524238,26524238,12756641,257914,142441615,847022,81471,1695393599.483448
-1,263,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695393609.142233
153678067,264,"ᵁᴼ xKH","-",26499221,26499221,171510621,942739,1077713998,14731660,369680,1695393610.686376
153965561,265,"ᴵᴼLéLo","-",26483032,28485210,26868647,594118,28284297,2444006,47917,1695393620.099929
153147857,266,"ᵁᴼㅣPoet","[40U0]Universe Orders",26474163,26985648,356466587,2906365,2159447115,26940348,958833,1695393629.288102
154357433,267,"KC Gunter","[40P0]Primal Orders",26464144,26475408,19776500,93231,69235131,1517463,146160,1695393638.413287
154196087,268,"ᴰᴼ100","[40A0 Assassin Orders",26392818,26393830,27444060,746907,28995295,1534313,208979,1695393647.736011
154645299,269,"ᴰᴼRomius","[4010] Infinity Orders",26336575,27003104,45928984,691615,96238997,3237392,135444,1695393657.0265
154062237,270,"ᴰᴼ Seag","[40P0]Primal Orders",26312442,26319907,15168649,340878,55354061,911021,264622,1695393666.396271
153712703,271,"ᴵᴼ Echo","-",26308976,26308976,27147051,130220,11269685,2136031,70885,1695393675.786169
153940283,272,"LaVinF","[40D0]Divine Orders",26291300,28588365,112035680,960683,2308392594,6630135,280391,1695393684.817646
149083080,273,"ᴰᴼ Đạt G","[40D0]Divine Orders",26244396,26377210,94854878,917835,1785425108,7472449,231032,1695393693.968749
154145162,274,"ᴵᴼChimNho","[40D0]Divine Orders",26241491,26241491,11978455,353947,32511083,753775,73278,1695393703.075862
153926180,275,"Say Dyno ᴵᴼ","[40D0]Divine Orders",26241418,26241418,23660618,82822,38371502,936409,31123,1695393712.338307
154424891,276,"가자밍키라봉","[40DB]Devoted Order",26212086,26212086,2078788,168334,0,70868,5342,1695393721.662955
153592905,277,"ᴡᴏᴊᴀᴋ","[40D0]Divine Orders",26288629,26288629,30865516,569351,29378585,2114098,230398,1695393731.341878
154385003,278,"ᴰᴼシNvidicus","[40D0]Divine Orders",2614897,26153859,53023675,404412,455320742,3970003,486892,1695393740.478105
153912338,279,"ᵁᴼ Seong ヤ","[40U0]Universe Orders",26098495,26330148,87555005,889354,671967916,5965412,775010,1695393749.544014
153857888,280,"ᵁᴼ manhdung","[40U0]Universe Orders",26089638,26339004,107310435,1670999,295702866,8166985,494343,1695393758.63552
153693311,281,"ᴰᴼJames","[40D0]Divine Orders",26076076,26085964,33495061,529586,402379620,2544191,231807,1695393767.815496
154018682,282,"F u j i t o r o","[40U0]Universe Orders",26072516,27773749,59593077,1242968,85470220,4309278,522307,1695393777.076781
153880198,283,"ᴰᴼ Violet","[40DA]Dynasty Avengers",26202417,26202417,8116448,409042,205924792,606324,36056,1695393786.275646
154414763,284,"ᴵᴼAjulian","-",26031686,26031686,29262631,223981,34151955,1294134,154143,1695393795.730636
149627527,285,"ᴰᴼ Chippz","[40U0]Universe Orders",25939808,25954115,10111223,1199402,210315614,7890463,600378,1695393804.873232
148960525,286,"Cattman","[40U0]Universe Orders",25933265,27098162,236675275,1678870,10878008432,21965262,400050,1695393814.160379
153907052,287,"IO King Meruzha","[40D0]Divine Orders",25918102,25918102,10508873,599343,64043690,750680,92680,1695393823.175725
153363235,288,"ᴰᴼYuno乂","[40D0]Divine Orders",25772475,26060621,99772049,1158608,552001582,7487045,198171,1695393832.419453
153742527,289,"ᵁᴼ F one","[40U0]Universe Orders",25834610,27350843,77665053,788380,2941307279,4099932,329238,1695393841.718944
154251709,290,"ᵁᴼ24h Say","-",25813817,29340283,127228716,1366267,1924939309,8541258,1794213,1695393851.547409
153954370,291,"ᴵᴼAkazaaa","[40DA]Dynasty Avengers",25747312,25747312,7337847,224650,98518985,511087,38067,1695393861.337542
154169850,292,"ᴵᴼSumEsEst","[40P0]Primal Orders",25709839,26470567,23471509,998167,101540454,1632446,187424,1695393870.513118
154211357,293,"ᵛMunch Man","[40D0]Divine Orders",25614889,26091418,45430232,571662,78466573,3366361,484799,1695393879.788802
154486593,294,"ᴵᴼ Mohy","-",25612529,25612529,5155169,68039,8592120,392814,14543,1695393889.501342
153775024,295,"ᴵᴼWarBunny","[40D0]Divine Orders",25697235,25699685,9607764,231534,19622791,663487,129548,1695393898.756171
150439619,296,"ᵁᴼTien","[40U0]Universe Orders",25601116,25601116,160668629,1041598,30950897,10291515,440776,1695393908.354426
153521413,297,"ᴰᴼBayraktar","[40D0]Divine Orders",25582504,26548568,40932283,699917,40318689,2873214,487102,1695393917.918234
153531523,298,"Wandǎ","[40DB]Devoted Order",25576739,28374551,47984705,1397579,1151575761,3874717,140235,1695393927.645861
153664169,299,"ᵁᴼ đennúi","[-DN1]D&ark Nation1",25551172,28080042,61004077,1544187,2171991884,3980701,643749,1695393936.879568
154407986,300,"ᴰᴼVivinus","[40DA]Dynasty Avengers",25540029,25540029,784912,98424,80107161,462004,36773,1695393946.371708
