"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
6236470,19,"Khanhhung","[1-W0]One World-Order",59319333,70751342,1212859099,10290986,10246880371,50998415,33736708,1695235281.808258
1181525,20,"壁 Sukuna","[1-W0]One World-Order",59106239,74689362,1216346231,17719362,3660197290,53892626,32700425,1695235281.808258
161575,21,"ᵂᴼVector","[1-W0]One World-Order",58037281,71838563,3596051652,13259126,10789337861,235902245,58350512,1695235281.808258
2117899,22,"daniel JP2","#error#",57779205,111211660,2819715874,36144062,3778767106,86079998,95481863,1695235281.808258
10731978,23,"ᵂᴼDARABOZ","[1-W0]One World-Order",53477861,61756898,390158694,7899478,814581054,21211995,8310897,1695235281.808258
34914792,24,"Ổi FAMmer","[1-W0]One World-Order",52781081,55131787,312016448,4241503,918628152,22753706,3780183,1695235281.808258
53661606,25,"ᴵᴾHex","[2-W0]Torn Whispers",52089789,57337545,246660437,2733881,2644007832,17770942,1515447,1695235281.808258
23447744,26,"ᵂᴼTheDogg개","[1-W0]One World-Order",51725191,62237845,650987144,4162445,5174709604,43439379,5028049,1695235281.808258
29928590,27,"ᵂᴼ KNEFS","[1-W0]One World-Order",50519933,63715217,655227157,5373401,1892940052,45670307,9205992,1695235281.808258
47159164,28,"ᵂᴼTiberius","[1-W0]One World-Order",46741322,47685255,209962637,2739883,883717104,16138744,1906043,1695235281.808258
7611064,29,"Twеety ヅ","[1-W0]One World-Order",44630423,55146961,351505515,13270158,12246972961,26134559,1718352,1695235281.808258
19389001,30,"ᵂᴼpék min","[1-W0]One World-Order",44190352,47454191,510466793,5564955,3140014867,35430418,6362495,1695235281.808258
47016965,31,"Big Butler","[1-W0]One World-Order",43903990,44576318,197022546,3318915,280801185,15338347,997765,1695235281.808258
447668,32,"ᵂᴼGanbaatar","[1-W0]One World-Order",42720070,47633258,329051666,6119176,2103737553,22453663,3668810,1695235281.808258
11095079,33,"ᵂᴼHalak Btk","[1-W0]One World-Order",41864388,44467079,129450205,5481317,2683589437,8187835,1542422,1695235281.808258
53703399,34,"ᵗʰ Hercule","[00Th]Thailand-00",41356546,41960870,28582724,507083,269051615,2267940,86720,1695235281.808258
4694526,35,"ᵂᴼSeann","[1-W0]One World-Order",39308036,41926650,126954563,3683123,357921963,9866926,671955,1695235281.808258
36782183,36,"ᵂᴼArianne","[1-W0]One World-Order",36672999,38491678,230425040,4503255,2547146019,16909340,2005236,1695235281.808258
28542477,37,"ᵂᴼZedd","[1-W0]One World-Order",36510709,39042688,553506576,5836697,3258009134,43570758,2339117,1695235281.808258
45090754,38,"ᵂᴼJUDAM","[1-W0]One World-Order",35802369,35802369,58226977,1055788,303365499,4574318,499990,1695235281.808258
53707469,39,"ᵂᴼTi F2P","[1-W0]One World-Order",35404326,35404326,67584020,725217,8000000,6053582,184218,1695235281.808258
52915379,40,"ᵂᴼBabardazr","[1-W0]One World-Order",34886694,35144257,134909643,1110016,890853278,10906633,420930,1695235281.808258
4298077,41,"M4JIN","[1-W0]One World-Order",34793582,35442947,78786046,914278,455634449,5844319,470063,1695235281.808258
53255856,42,"HadesB","[2-W0]Torn Whispers",34696704,34697656,134327635,1584854,156467392,10352473,926567,1695235281.808258
53714287,43,"ᵂᴼ Нова","[1-W0]One World-Order",34510122,34510122,47207544,575914,91372659,3947310,357843,1695235281.808258
47100188,44,"ᵂᴼRusleBiff","[1-W0]One World-Order",34504307,34504307,72536313,1120837,67830913,5584677,741585,1695235281.808258
29054595,45,"ᵂᴼCrusader","[1-W0]One World-Order",33900555,34075058,38709738,2627420,740402031,3001059,385653,1695235281.808258
53675167,46,"ᵗʰ Mei Lin 1","[00Th]Thailand-00",33283664,33283664,75189640,1155592,1583692299,4039918,137421,1695235281.808258
6431218,47,"ᵂᴼrolland54","[1-W0]One World-Order",33015159,35538783,114329477,3745652,906452515,6713362,2260031,1695235281.808258
45233237,48,"Om BreᵂᴼK","[1-W0]One World-Order",32891289,32891289,173106731,3334442,443929972,11986395,2148120,1695235281.808258
47212984,49,"Dúnedain","[1-W0]One World-Order",32756869,35517427,188093524,2444977,210628321,13198989,2660064,1695235281.808258
52903503,50,"Schizopernia","[1-W0]One World-Order",32673236,32700245,63891272,960839,125240028,5099830,463054,1695235281.808258
35381198,51,"彡ReginLeif彡","[1-W0]One World-Order",32625666,37694557,842133895,4161471,766153902,68186334,4623869,1695235281.808258
53050669,52,"ᵂᴼ BảoNam","[1-W0]One World-Order",32521557,33939945,167735216,998003,1188396075,10829747,606789,1695235281.808258
53947468,53,"ᵉˢ BIGGI","[2-W0]Torn Whispers",32190661,32198561,58616683,22142,171673078,5200219,293188,1695235281.808258
45196582,54,"㋡ Hikki ㋡","[1-W0]One World-Order",32118714,33710684,261937860,2389023,956540505,19333723,2475983,1695235281.808258
31259658,55,"ᵂᴼMinhh益","[1-W0]One World-Order",31995757,33483709,243373045,2827231,308532619,15879821,3256115,1695235281.808258
47740099,56,"Black Crystal","[1-W0]One World-Order",31862200,31862200,21244218,686318,318988795,1508964,108406,1695235281.808258
28514229,57,"xlHurtMelxS2","[1-W0]One World-Order",31577150,31684852,190831548,2441846,1239611238,15809964,628867,1695235281.808258
41484477,58,"ᵂᴼKarxy30","[1-W0]One World-Order",31488201,32627523,59756833,4237743,0,4274255,789856,1695235281.808258
48371778,59,"乂мaмвa乂","[1-W0]One World-Order",31471341,32424415,160034352,1592379,181840000,13021976,1195800,1695235281.808258
48607561,60,"ᵂᴼ Requiem","[1-W0]One World-Order",31433590,31605475,93775768,667961,582091898,7297576,718878,1695235281.808258
46282487,61,"KUŽGUN","[S30E]THE STONKS EMPIRE",31292569,31576083,57577306,1627940,1123298383,4376769,262758,1695235281.808258
48636981,62,"ᴰRoochi28","[2-W0]Torn Whispers",31273970,31273970,148710969,362269,814495724,13268125,157761,1695235281.808258
47691089,63,"ᴱˣ Banana","[1-W0]One World-Order",31174651,32100587,86726903,1160430,1270732345,6901760,516488,1695235281.808258
47003076,64,"ᵂᴼ VALORs27","[1-W0]One World-Order",31073750,31073750,69339984,1019329,12013026,3874772,561012,1695235281.808258
47457742,65,"ᵂᴼShizuka","[1-W0]One World-Order",30814849,35367078,274262255,3008692,607625274,23020702,648468,1695235281.808258
47644728,66,"ᴱˣ KANDEVONS","[1-W0]One World-Order",30647320,30962590,106681805,1031228,212949372,7814367,737547,1695235281.808258
46554333,67,"R E S T","#error#",30411803,32169387,189075629,1225894,541387102,15645269,784323,1695235281.808258
48059059,68,"ᵂᴼDeptenk","[1-W0]One World-Order",30332925,30797721,114532619,2486242,296944377,8280413,1492731,1695235281.808258
52944512,69,"Sonxxxxxxxxxxx","[1-W0]One World-Order",30289854,31541027,121421920,1021384,1574519614,5734099,919140,1695235281.808258
45125337,70,"ᵂᴼSquelt","[1-W0]One World-Order",29809096,30145806,35155746,1115820,1032151614,2095723,563041,1695235281.808258
48348256,71,"TypingTea","[1-W0]One World-Order",29732121,31985080,171882334,1739249,827633578,12264503,2323065,1695235281.808258
53417439,72,"DarkNightMini","[00Th]Thailand-00",29676409,29676409,41245498,217547,274254312,3070389,252088,1695235281.808258
45470962,73,"Saitama ᴵᴹ","[1-W0]One World-Order",29664706,31983132,263140392,1108608,462698486,21868366,1907383,1695235281.808258
47915618,74,"NgurahRaii","[1-W0]One World-Order",29533091,31317058,83033466,1687507,74498107,6727928,691643,1695235281.808258
47013916,75,"denji019","[1-W0]One World-Order",29471016,29471016,67658471,557849,54631926,4151554,867652,1695235281.808258
48001652,76,"ᵂᴼ Dox","[1-W0]One World-Order",29575533,31008976,56603962,1622348,87519638,4389544,594532,1695235281.808258
43100326,77,"MEDJAG","[1-W0]One World-Order",29162916,29165736,48383515,487727,115535396,4050710,174824,1695235281.808258
47658830,78,"ᵂᴼnada","#error#",29138991,29359413,64810311,1186086,748717749,4292594,617089,1695235281.808258
53089308,79,"Dendoc","[00Th]Thailand-00",29076370,34439070,83071502,1956200,0,6716798,504298,1695235281.808258
54090095,80,"ᵂᴼEros","[1-W0]One World-Order",29008173,29008173,74354011,499045,37263000,6688972,248903,1695235281.808258
48865022,81,"AsepCODET","[1-W0]One World-Order",28790599,29670646,165512058,1542632,354822262,13257107,1304099,1695235281.808258
47072315,82,"父 Clasher 父","[1-W0]One World-Order",28667201,29082997,51710135,585056,49180162,4218373,332820,1695235281.808258
46528450,83,"ᴰᴹdino f2p","[1-W0]One World-Order",28828863,31688296,240971587,1144701,406692428,18863672,493378,1695235281.808258
48470716,84,"ᵂᴼиyāku ヅ","[1-W0]One World-Order",28567463,29100395,123552989,2219007,210423375,8822127,187870,1695235281.808258
53009376,85,"Anh Bảyy","[1-W0]One World-Order",28488523,29249243,128794649,1194809,633840498,9353355,1313631,1695235281.808258
53443735,86,"ᵂᴼ۞Seizo۞","[1-W0]One World-Order",28442479,29588651,141125205,2060543,445754531,9972849,1228220,1695235281.808258
53741036,87,"ᴵᴾＢi","[1-W0]One World-Order",28433354,32053986,149343101,1461935,1315658807,8622576,354685,1695235281.808258
50474311,88,"Империу","[S30E]THE STONKS EMPIRE",28392619,28392619,97517541,2041929,49855777,3700593,152407,1695235281.808258
53719633,89,"ᵂᴼPewNx","[1-W0]One World-Order",28390526,28461365,21298848,552217,1027480,1524092,199949,1695235281.808258
45864877,90,"ᵂᴼINAPUTACO","[1-W0]One World-Order",28369998,28602891,57186245,754139,137061426,3387878,918801,1695235281.808258
41190181,91,"VN Nương Tử","[1-W0]One World-Order",28327633,28327633,150886123,1104364,45328825,7726583,136155,1695235281.808258
48482517,92,"ᴿKhalos28","[2-W0]Torn Whispers",28301582,28704787,290973325,1134180,848753598,23881661,129471,1695235281.808258
48562024,93,"ᴸᵒʳᵈNald","[1-W0]One World-Order",28129587,28176180,82728233,1169848,87640337,5786766,845869,1695235281.808258
53977517,94,"ᵂᴼBraian145","[1-W0]One World-Order",28057730,28152874,62508156,631293,99337513,4983093,393749,1695235281.808258
53598651,95,"ᵂᴼ Hưng 07","#error#",28026031,28433243,33298610,278565,87039294,2052274,167324,1695235281.808258
46804627,96,"Fuckend","[""PW"" ]Painful War",27850698,27858750,8747274,2018,1915317171,454794,113428,1695235281.808258
47668437,97,"ᴱˣ spartaメ","[2-W0]Torn Whispers",27692138,27709850,12525466,434974,9151151,881357,12205,1695235281.808258
47657489,98,"AchtungRetired","[1!LN]Lord Of Nusantara",27610559,27615487,42600449,548058,538980284,3897497,27278,1695235281.808258
53564928,99,"happy  spc","[1-W0]One World-Order",27623062,27623062,83904896,783087,254069956,6500627,730572,1695235281.808258
47081870,100,"ᵂᴼ Vander","[1-W0]One World-Order",27372120,28132084,88241111,901557,306333713,6591308,905820,1695235281.808258
53330703,101,"ᴵᴾ SODIER","[1-W0]One World-Order",27057830,27129558,34787278,408424,12255337,2708752,224828,1695235281.808258
47671785,102,"MANUK IRENG","[1-W0]One World-Order",26960563,27965311,117640556,1749931,62633964,8866355,1080586,1695235281.808258
48418351,103,"Shinichi Izumi","[1-W0]One World-Order",26950282,27362408,164719902,906278,72330660,12645944,1305327,1695235281.808258
53680976,104,"ᶠˢGriffith","[1-W0]One World-Order",26926467,26932619,55829560,852009,109875422,4257106,438870,1695235281.808258
47346289,105,"ᵂᴼBigMac","[1-W0]One World-Order",26759570,27523333,65148878,1593261,261362240,4698126,428953,1695235281.808258
48173436,106,"ᵂᴼ LINGUINE","[1-W0]One World-Order",26740212,28743643,259336712,2251460,377586219,20681573,1871311,1695235281.808258
53720609,107,"ᵂᴼCode","[2-W0]Torn Whispers",26715580,26727548,15698430,310712,44000000,970921,90949,1695235281.808258
5130790,108,"ᵂᴼLuffy","[1-W0]One World-Order",26698309,27430167,73741618,893354,165860294,4555763,272713,1695235281.808258
53667064,109,"ᵂᴼBáoChúa","[1-W0]One World-Order",26581188,26843404,56088991,664812,68998254,4201296,535053,1695235281.808258
53713578,110,"WO якудза","[2-W0]Torn Whispers",26578486,26578486,8043603,208520,9037280,429459,126278,1695235281.808258
53501654,111,"ᵗʰᶜSolo","#error#",26501456,26501456,1498648,5869,37710361,133599,7210,1695235281.808258
53154001,112,"ᵂᴼmadDogs","[1-W0]One World-Order",26377118,26377118,89699238,494557,128000000,6711450,356298,1695235281.808258
48007895,113,"CậuBuồn 30","[LH_W]Demony_2",26366187,26366187,93844084,1018283,2150340257,7125265,467783,1695235281.808258
53741298,114,"ᵂᴼ乂 Doc","[2-W0]Torn Whispers",26301374,26301374,30837050,219030,27153573,2283070,357562,1695235281.808258
52900211,115,"ᶠˢAlexis37","[S30E]THE STONKS EMPIRE",26277783,26280478,3323362,1531315,1023307,220585,10288,1695235281.808258
48235588,116,"Xropzzy","[0X3S]426520476F6E65",26147764,26386252,161265506,1247174,820182916,6989720,137654,1695235281.808258
7002164,117,"Night3108","[1!LN]Lord Of Nusantara",26134912,26139556,8374474,361030,75308304,565151,135098,1695235281.808258
48145071,118,"彡Spartan","#error#",26059521,26059521,39109590,218280,0,2858646,247742,1695235281.808258
48458862,119,"亗 Ski 亗","[1-W0]One World-Order",26002866,26196197,117797806,1547822,523298395,7641157,1523444,1695235281.808258
52901115,120,"ᴵᴾthơmlùn","#error#",25968562,25968562,36113136,201448,118338421,2301285,8131,1695235281.808258
53719682,121,"ᴵᴾ zaid96","[1-W0]One World-Order",25946174,25946174,24066791,491787,69712305,1757019,239296,1695235281.808258
53672226,122,"ªCesarR","[1-W0]One World-Order",25944969,28173855,114230767,1917204,351122360,7691873,903766,1695235281.808258
48797233,123,"ᵂᴼЖопeр","[2-W0]Torn Whispers",25929465,26922787,14179536,497856,19137204,861461,257816,1695235281.808258
53358701,124,"ᵂᴼ ArturoMB","[1-W0]One World-Order",25922278,25928582,34058532,797657,71685200,2198645,512433,1695235281.808258
2660145,125,"BabyBosz","[""PW"" ]Painful War",25892983,25894139,6981921,737072,16124510,339525,135760,1695235281.808258
47973828,126,"ᵂᴼDanio","[LH_W]Demony_2",25706622,25706622,16516407,1370300,371301706,1085892,143285,1695235281.808258
53698763,127,"ᵂᴼDemonnite","[1-W0]One World-Order",25658330,25781407,85062339,928652,96651711,6608346,433330,1695235281.808258
52958960,128,"Barnabz","[2-W0]Torn Whispers",25629660,25646056,11368581,343293,1297476012,735716,108502,1695235281.808258
55466906,129,"ᶠˢ Dynamoooo","[2-W0]Torn Whispers",25609062,25609062,6567879,196462,281679864,268152,0,1695235281.808258
41494367,130,"Niochv2","[1-W0]One World-Order",25565202,26189032,55716056,1195979,33913966,3934106,737088,1695235281.808258
2282434,131,"Stylnox","#error#",25564819,25566119,6637564,149246,0,599596,22716,1695235281.808258
47636813,132,"ᴱˣPinkVenom","[2-W0]Torn Whispers",25519394,25519394,54601065,1324045,1240904970,4546939,284102,1695235281.808258
45083338,133,"Si Mbahヅ","[2-W0]Torn Whispers",25518680,25523808,49698037,1246977,226988707,2466993,221570,1695235281.808258
53050760,134,"chọc chó 88","[1-W0]One World-Order",25417515,25581454,109802564,992837,124415172,7906196,493887,1695235281.808258
46757432,135,"ᴵᴺᴬ ZERO","#error#",25399504,26741846,28196759,900255,53629453,1953706,377265,1695235281.808258
53716022,136,"ᵂᴼ돌이v","[2-W0]Torn Whispers",25276349,25276349,15292262,375497,7377036,1182673,150353,1695235281.808258
48328501,137,"ᵂᴼGalactus","[LH_W]Demony_2",25228024,25233016,31284802,341610,40215804,2402279,54179,1695235281.808258
35282885,138,"ᵂᴼAshley","[1-W0]One World-Order",25136053,25164801,55262634,752122,16102705,2722152,408096,1695235281.808258
47760196,139,"Strixzi","[1-W0]One World-Order",25074037,25074037,253058852,1591066,1246238636,21170878,1553434,1695235281.808258
52956199,140,"ᵂᴼtheRaven","[1-W0]One World-Order",25061849,26273514,48009485,1337002,137013756,3490818,443701,1695235281.808258
48359727,141,"Prou","[1-W0]One World-Order",25034227,25715061,63340164,1840789,301588281,4631438,664484,1695235281.808258
53673275,142,"ᵂᴼYuzu","[2-W0]Torn Whispers",25037592,25037592,12765326,289262,28231799,863112,95721,1695235281.808258
53598215,143,"ᵂᴼYeniçeri","[1-W0]One World-Order",25005163,28342134,44833770,458911,12518401,3169686,620108,1695235281.808258
52502437,144,"AustrIanPainter","[2-W0]Torn Whispers",24922179,24922179,20423850,357658,36000000,1387634,112366,1695235281.808258
46552479,145,"HITZZ","[2-W0]Torn Whispers",24838124,24838124,12064287,688066,0,886478,64811,1695235281.808258
46875016,146,"ᵂᴼPaddy","[1-W0]One World-Order",24729471,24729471,65811407,823611,23196980,5450592,320935,1695235281.808258
53536113,147,"ᵂᴼpoo99889","[""PW"" ]Painful War",24665348,27168034,52048393,1471812,38333746,4165308,168360,1695235281.808258
26464322,148,"ᵂᴼメAlanメ","[1-W0]One World-Order",24637562,25818839,70173969,1092205,626049898,4503435,1167284,1695235281.808258
45399037,149,"0zora","[1-W0]One World-Order",24598100,27334725,37751026,768091,261141921,2501533,574296,1695235281.808258
36926229,150,"ᵗʰ InDiGo","[00Th]Thailand-00",24580510,25522874,86007540,1455097,1081030259,6800786,420312,1695235281.808258
53100001,151,"wo Chủ Tịch","#error#",24576685,24702276,23770256,1228823,0,1646778,235782,1695235281.808258
53032190,152,"ᵂᴼOneArm","[1-W0]One World-Order",24537245,24537245,28980056,564335,23787435,2392146,172220,1695235281.808258
53818091,153,"ᶠˢNapo","[S30E]THE STONKS EMPIRE",24526540,24531384,30814271,759262,326330212,1953351,283345,1695235281.808258
53755589,154,"Weeping Angel","[S30E]THE STONKS EMPIRE",24380452,24382252,3988432,116478,0,373321,0,1695235281.808258
53670546,155,"Ginsy","[BBY9]Smiter",24369921,24370417,3556325,12716,80797472,305315,0,1695235281.808258
52942078,156,"ᵂᴼBomPer","[2-W0]Torn Whispers",24359112,24359112,55177213,712618,647080032,4379704,369213,1695235281.808258
53719719,157,"Tickety","[2-W0]Torn Whispers",24330165,24330165,4133018,205885,19767682,156723,1537,1695235281.808258
53702578,158,"ᵂᴼNganhkhoa","[1-W0]One World-Order",24253074,24462850,20807146,336568,19567024,1722540,15089,1695235281.808258
48236658,159,"Saphinayux","[0X3S]426520476F6E65",24246983,24762498,111537646,1046048,711593166,4540509,40943,1695235281.808258
53036794,160,"ᵂᴼLexro","[2-W0]Torn Whispers",24228045,24228045,20074877,0,0,1683139,91144,1695235281.808258
53475426,161,"SamVimes II","#error#",24121418,24121418,34210487,514830,4118689,3159526,77229,1695235281.808258
53665746,162,"ᵂᴼBà Nội","[1-W0]One World-Order",24111055,24891195,48435052,465735,62925000,3667476,229062,1695235281.808258
54489733,163,"TURANᵀᴿ","[1-W0]One World-Order",23992672,23995404,28540539,226788,120395484,2086127,91650,1695235281.808258
53819355,164,"DobriyDedyshka","[2-W0]Torn Whispers",23944261,23944261,189463,5323,10319172,12911,0,1695235281.808258
53733797,165,"ᵂᴼMaeloruiz","[1-W0]One World-Order",23946207,24217576,66883284,1102763,158811572,4769117,698275,1695235281.808258
53303555,166,"ᵂᴼ전쟁의 신Hawk","[1-W0]One World-Order",23929149,25139191,96949693,929523,141505138,7635153,913480,1695235281.808258
53209420,167,"ᵂᴼ S O E","[1-W0]One World-Order",23900597,25178010,58095215,1553158,430113194,3630477,855696,1695235281.808258
48886396,168,"ᴵᴺᴬexkoon","[1-W0]One World-Order",23897640,24603638,28587335,887262,195070575,1880751,206137,1695235281.808258
53656232,169,"ᵂᴼhaoleo","[LH_W]Demony_2",23879800,23880284,2375371,59858,0,168965,5323,1695235281.808258
46221657,170,"poison  pearl","[1-W0]One World-Order",23866612,23866612,31894537,1342157,1094836672,2000868,311407,1695235281.808258
53043573,171,"ᵂᴼICARUS","[2-W0]Torn Whispers",23832721,23951515,56819271,591454,78150956,4109119,471611,1695235281.808258
53051556,172,"ᵂᴼLxst","[2-W0]Torn Whispers",23833035,23833035,10912188,275304,72187823,577325,72194,1695235281.808258
53589935,173,"ᵂᴼRIKI","[2-W0]Torn Whispers",23732236,23784364,10502657,520682,0,854307,62415,1695235281.808258
47547872,174,"vigrei","[BBY9]Smiter",23628920,23628920,2518664,27948,175818586,152400,196,1695235281.808258
53686570,175,"ᵗʰᶜJunsui","#error#",23592875,23753412,40418463,407402,417708688,3096275,435801,1695235281.808258
38626057,176,"ᵂᴼWOFL","[1-W0]One World-Order",23590895,23590895,14073785,735092,9701945,1132180,76338,1695235281.808258
14015704,177,"ᴾᵂYAMATO","[2-W0]Torn Whispers",23543570,23564978,25998409,859448,284790373,989804,214711,1695235281.808258
9070426,178,"Biorambo","#error#",23543035,23749782,8664790,323996,201755224,544594,68237,1695235281.808258
53002488,179,"ᵂᴼAida","[1-W0]One World-Order",23415288,23483794,43851782,864408,114400000,3024775,555408,1695235281.808258
47776806,180,"ᴱˣ aadell","[1-W0]One World-Order",23410187,23552767,31971745,614913,30451132,2343715,360944,1695235281.808258
53337625,181,"Ông Bend","[1-W0]One World-Order",23398946,23398946,21516972,276808,10438989,1350900,160020,1695235281.808258
37644566,182,"EstebanACS","[2-W0]Torn Whispers",23221200,23223296,8897044,89548,117002046,266267,44868,1695235281.808258
26995061,183,"Mon yoewww","[1-W0]One World-Order",23219221,24519196,183559893,3592315,840580178,11365927,693015,1695235281.808258
52877216,184,"ᴵᴾSPORKa","[2-W0]Torn Whispers",23149829,23149829,10954666,90792,0,997862,32301,1695235281.808258
47767827,185,"ᴵᴺᴬ Tupai","[1!LN]Lord Of Nusantara",23129074,23135114,26620552,1314093,228351823,1384723,60122,1695235281.808258
53751676,186,"Predator 02","[2-W0]Torn Whispers",23024109,23148639,9673400,1011382,0,542929,200763,1695235281.808258
53772196,187,"ᵂᴼCOBB","#error#",22983680,22983680,5482331,347755,0,396357,69307,1695235281.808258
46238698,188,"ᵂᴼRasyid 05","[1-W0]One World-Order",22983320,22986118,118479800,1544008,2177196586,9208507,240059,1695235281.808258
53676658,189,"ᵗʰᶜMay IVA","[S30S]La Stonks",22977515,22977515,3112858,63457,1400000,110694,0,1695235281.808258
53227273,190,"ᵗʰᶜAlacant","[1-W0]One World-Order",22903240,22903240,22300516,265518,102698554,1952610,53971,1695235281.808258
52996649,191,"ˢᴴᶻvtvgovn","[00Th]Thailand-00",22839634,23073410,57853837,984307,179371257,4442331,541742,1695235281.808258
48267331,192,"ᴷᵂCailin","[2-W0]Torn Whispers",22836952,23273879,34099545,941093,28997189,2527233,306058,1695235281.808258
38288693,193,"PapaFAV","[S30E]THE STONKS EMPIRE",22836823,22836823,4412723,13325,5730000,282099,44082,1695235281.808258
53274103,194,"BaboonBear","[00Th]Thailand-00",22833755,22837551,40898609,435895,269337098,2697233,107443,1695235281.808258
53662823,195,"ᴍɪɴɪᴏ","[1-W0]One World-Order",22714562,23354045,87951000,2437457,293097960,6396745,716804,1695235281.808258
53700656,196,"ALeksa","[2-W0]Torn Whispers",22872464,22872464,1018650,10045,0,80253,0,1695235281.808258
45136062,197,"ᵂᴼBismarck","[1-W0]One World-Order",22690923,23052127,39036370,631034,505017,2779162,353754,1695235281.808258
54064106,198,"HáchTrongNôi","#error#",22683187,22949855,4817068,81239,0,450546,1116,1695235281.808258
53700949,199,"Mr Muzzle","[2-W0]Torn Whispers",22649750,22649750,3809460,8768,197800000,279224,2416,1695235281.808258
53036662,200,"ᴵᴾTemPlario","[2-W0]Torn Whispers",22620703,22620703,14258359,63134,1200812,1110824,115347,1695235281.808258
53032343,201,"ᶠˢSiferro","[S30E]THE STONKS EMPIRE",22546089,22550921,1531740,100796,58823058,69353,0,1695235281.808258
53673104,202,"lnwสาด","[00Th]Thailand-00",22505614,22505614,7794216,318314,139665161,572901,0,1695235281.808258
46666731,203,"ᵂᴼOtong","[1-W0]One World-Order",22447268,22741142,73226733,1365807,170948972,5080501,402328,1695235281.808258
53174298,204,"ᵂᴼSeraphim","[2-W0]Torn Whispers",22396496,22396496,22176782,381160,127698608,1529693,145554,1695235281.808258
53747195,205,"ᴾᵂJosecari","[4-W0]The Sh4dow G4rden",22384279,22816923,24933144,537411,1188355371,1489837,407323,1695235281.808258
53676759,206,"Govern0r123456","[S30S]La Stonks",22244454,22244454,22643408,437698,107233506,1948126,79070,1695235281.808258
53281096,207,"۞Bego۞","[1-W0]One World-Order",22239430,22239430,65038741,1208172,301420494,5036010,591296,1695235281.808258
47400110,208,"ᵂᴼ F ø x","[2-W0]Torn Whispers",22213864,26257085,43588278,777233,363199999,2363944,240958,1695235281.808258
48330041,209,"ᵂᴼfire ace","[2-W0]Torn Whispers",22176492,22176492,19126588,550023,147517243,1416123,148616,1695235281.808258
52687801,210,"炒麵皇","[""PW"" ]Painful War",22150384,22150384,7185825,235875,7290000,273136,0,1695235281.808258
53071659,211,"brudasek","[""thc]Bloody Kittens",22076743,23540356,48808097,1050231,269494771,3672616,149100,1695235281.808258
53011864,212,"ᵂᴼPapaAgus","[2-W0]Torn Whispers",22061318,22347608,15194499,806833,142899228,1266091,107682,1695235281.808258
53655101,213,"One Q","[00Th]Thailand-00",22003717,22282232,16360555,254088,0,1182560,216324,1695235281.808258
54023558,214,"ᵂᴼ ALEX","[2-W0]Torn Whispers",22011912,22011912,34863287,1036642,35869543,2661095,274527,1695235281.808258
