"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
151151858,203,"ʷˢ NoobMIT","[31Ws]Whisky & Soda",24846882,24846882,21904640,701996,264980000,1309553,228833,1694365556.923493
153742647,204,"Beast Watcher","[1/TE]Twilight~Errant",24774515,24774515,68409534,721322,52000000,5517093,437296,1694365576.227862
153201123,205,"PvPlayer","[OM/1]OGAH MUNDURR",24735812,24746121,172997181,1182565,19828916,12359298,192988,1694365594.019872
146690105,206,"ᴼᴹ goelt","[JH31]JANDA HUNTER XV",24724522,24921774,11462672,487454,5728825,796988,144544,1694365611.9396
153810775,207,"CuongC","[1/TE]Twilight~Errant",24709638,25354166,63917997,482167,0,4896950,671831,1694365631.186915
154291041,208,"ᵀᴱAnUBiS","[OM/1]OGAH MUNDURR",24656604,24867000,14720993,526569,30001476,1080801,76634,1694365651.098571
151201532,209,"Kalin7","[31Ws]Whisky & Soda",24620357,24989576,32871423,399161,11600000,2245592,263396,1694365670.289096
153363673,210,"ᵀᴱGàRừng","[1/TE]Twilight~Errant",24671498,24851432,103948654,1002391,9600000,8141605,1092433,1694365691.382786
146708188,211,"Telet Menggila","[1/TE]Twilight~Errant",24650015,24650015,51301919,1266341,2613104809,3413328,335263,1694365711.360693
153778184,212,"ᵀᴱ Chin Su","[1/TE]Twilight~Errant",24637785,24638161,112300981,1230287,437734552,8850038,1026574,1694365730.740909
151208703,213,"MCDaredo","[31Ws]Whisky & Soda",24572690,24575818,20568349,428264,74672480,1457949,111281,1694365751.182919
147613961,214,"ᴱᴳ Tizzil","[31Ws]Whisky & Soda",24811939,24811939,15629103,1481255,35603895,1315954,29194,1694365770.868454
148420543,215,"ᴼᵐ Sĩlĩw","[OM/1]OGAH MUNDURR",24519035,24801849,104905827,1292523,219797430,8197033,820483,1694365790.052377
153782672,216,"The Joker89","[OM/1]OGAH MUNDURR",24473528,24491900,9218624,185869,0,741004,86126,1694365809.591265
153148677,217,"ᴼᴹZakuu","[OM/1]OGAH MUNDURR",25010630,25015346,163565719,855052,148693949,12978961,539512,1694365829.283626
145925165,218,"ᴼᵐREDveluv","[OM/1]OGAH MUNDURR",24437566,24903245,45559437,354123,139950100,3836136,198270,1694365847.983594
145375164,219,"ᴼᵐTĭểuLa","[OM/1]OGAH MUNDURR",24403589,24403589,15906966,1184424,244455640,1184607,114560,1694365866.383421
148645696,220,"Cileupeung","[OM/1]OGAH MUNDURR",24403917,24403917,36192153,1399153,150716000,2403796,361816,1694365885.836817
151216582,221,"ʷˢl0renz0p","[31Ws]Whisky & Soda",24960940,24963084,15819831,145568,65631921,1289031,69815,1694365905.584937
153791027,222,"TidurSiang","[1/TE]Twilight~Errant",24268813,24268813,44622201,482062,275200000,3172183,343256,1694365955.805196
153732106,223,"Magic dj","[-31F]Farm 3131",24256558,26730143,78788477,1018275,102823300,6920721,233444,1694365975.186938
153690235,224,"ᴼᵐkhoceng","[OM/1]OGAH MUNDURR",24180849,24946543,91636885,993055,389285506,7040332,499941,1694365994.161556
152989309,225,"Naräka","#error#",24179192,24179192,21311872,117071,1,1766105,107557,1694366014.782168
153744739,226,"Lady Veeka","#error#",24138258,25220507,3307782,629779,40687729,227786,32257,1694366033.019501
148622452,227,"YARRRshin","[31Ws]Whisky & Soda",24652296,25153348,16570109,378123,23608482,1281315,102996,1694366053.176252
148509955,228,"ᶻᵉMrPlay","[31Ws]Whisky & Soda",23939553,23939553,15658279,215926,353259631,1400277,37933,1694366071.153831
153922198,229,"Mighty tempest","[1/TE]Twilight~Errant",23797513,24017814,124176520,941110,723304484,10110400,840719,1694366090.769065
153184719,230,"Nikitaa333","#error#",23779705,23815552,1306095,40138,4000000,88055,13450,1694366111.025815
150867084,231,"ᴳᴾLontrikus","[31Ws]Whisky & Soda",24125036,24151604,29479897,422460,222077780,2025790,44714,1694366130.375943
151280863,232,"ᴿᴷMikeツ","[OM/1]OGAH MUNDURR",23773767,24505047,84988658,1266792,146787101,5799263,1049990,1694366152.430117
153281508,233,"ᴼᵐ TeAmMoRe","[OM/1]OGAH MUNDURR",23741435,25130502,74174875,1254454,151101438,6211233,432003,1694366171.896028
148181060,234,"ᴼᵐE tv","[OM/1]OGAH MUNDURR",23707458,24565018,76392908,1174808,296951666,5808407,838517,1694366192.071659
148598912,235,"AJ DARK SAID 12","[31Ws]Whisky & Soda",23711270,24746827,76073885,1576796,134916720,5551241,701583,1694366211.398618
150276906,236,"ᴳᵇTroKsler","[OM/1]OGAH MUNDURR",23648495,23652659,32683553,1436151,9123012,2688252,161155,1694366231.382976
153868443,237,"ʳᵘ Bl4ckB1rd","#error#",23412299,23412299,36228975,656877,29876904,3070652,119813,1694366250.688553
149756815,238,"ᴼᴹ King M","[31Ws]Whisky & Soda",23368486,23368486,19204061,443128,1309067,1588910,97417,1694366269.694552
151050314,239,"The Dark Lion","[31Gp]GOLDEN PHOENIX",23425195,23425195,10324149,116109,399815219,695044,1653,1694366290.5832
153730748,240,"ᵀᴱHoserem","[1/TE]Twilight~Errant",23665885,23668589,10131609,194562,432469,838831,42640,1694366310.306198
153841023,241,"anvares3","[31Ws]Whisky & Soda",23328609,23668314,43082031,575894,39800841,3308995,293891,1694366329.699012
146829777,242,"ɴᴇꜱꜱɪe","[JH31]JANDA HUNTER XV",23327411,23683812,55519424,1512059,3400355249,3086364,278839,1694366349.607428
153840916,243,"ᵀᴱ kiemle","[1/TE]Twilight~Errant",23282438,23290430,88757817,1262435,190397332,6336876,620034,1694366368.769458
155475443,244,"ᵀᴱNickMori","[1/TE]Twilight~Errant",23643851,23648339,82186305,748512,404583,6334542,849045,1694366390.189834
145649566,245,"ᴼᴹVoldigoad","[1/TE]Twilight~Errant",23184252,23613926,61050007,1733362,124397646,4425978,663746,1694366410.064767
150728203,246,"ᴳᵇ   S","[31Ws]Whisky & Soda",23181180,23458740,97762861,2494066,267150239,7614785,543642,1694366430.418628
153735229,247,"ᴼᵐ Max","[OM/1]OGAH MUNDURR",23180359,23181635,24363424,532799,0,1760016,229134,1694366451.67889
153192221,248,"ᵀᴱasgasrok","[31Ws]Whisky & Soda",23097527,23099647,25902876,799359,23091078,2244179,94255,1694366471.138578
145860012,249,"ᴼᴹOseng17","[OM/1]OGAH MUNDURR",23093035,23093035,32666525,684933,125372465,2338762,53839,1694366489.187998
153447456,250,"ᴼᴹ AmmureTa","#error#",23112905,26126816,58965420,1265992,116169600,4668545,434901,1694366508.721366
147102637,251,"ᵀᴱKAYZER","#error#",22989255,28746945,65802248,1195340,40120000,5278586,275858,1694366528.802583
153798799,252,"NTPK","[1/TE]Twilight~Errant",23057105,23638201,92392881,248155,27657796,7976102,471413,1694366547.958063
150341664,253,"ᴳᵇSatria","[31Ws]Whisky & Soda",23245097,23245097,19495388,513277,30011122,1496086,144143,1694366568.688365
153286958,254,"ᵀᴱCodeZero","[1/TE]Twilight~Errant",22893506,25972773,46105350,1479133,36207353,3492032,417378,1694366588.310249
153779604,255,"17 Thái Bình","[1/TE]Twilight~Errant",22865271,22873519,22333779,995435,0,1490882,157118,1694366607.752874
153780223,256,"Thương1994","[1/TE]Twilight~Errant",23005838,24510173,38212822,899759,631748341,2648705,298554,1694366625.969253
153739962,257,"ANSHAN","[LP/1]legion of Phoenix",22853015,22855923,3368388,980234,34519959,257030,4445,1694366645.596123
151194736,258,"ʷˢAmieツ","#error#",22803542,24263155,23180890,1005351,296487044,1576598,194892,1694366667.691135
150997974,259,"ʷˢMech","[31Ws]Whisky & Soda",22757508,25250673,23349173,1240798,19397539,1893676,159564,1694366688.621024
152966548,260,"ᵀᴱ O҉RCA","[OM/1]OGAH MUNDURR",22728602,22728602,63514309,184052,37202280,5204851,88173,1694366709.609764
145963483,261,"ᴼᴹNceff","[OM/1]OGAH MUNDURR",22751597,22751597,14257837,337641,55495691,1096851,149667,1694366730.553523
111817019,262,"ᴼᵐKizaru","[OM/1]OGAH MUNDURR",22630339,22858754,14086075,807371,10340763,1038995,137834,1694366751.633934
150460053,263,"ᴳˢBup","[OM/1]OGAH MUNDURR",22716934,22718254,36724525,438024,15447000,2830067,335711,1694366772.820717
153516798,264,"ᴼᵐ OGAH AH","[1/TE]Twilight~Errant",22575814,23339107,176398817,755709,358916826,12597519,302485,1694366793.361904
153385258,265,"ᴼᵐBiuBiu","#error#",22526953,23398172,72939826,1242759,168247787,5369970,271117,1694366814.318365
148215323,266,"ᴼᵐDANI AJAX","[OM/1]OGAH MUNDURR",22516941,22536640,23345356,611404,493917294,1666477,276033,1694366835.518582
148380618,267,"ᵀᴱ Drilchik","[OM/1]OGAH MUNDURR",22400622,22910512,50910544,839542,448594803,3480954,485706,1694366856.153815
153853661,268,"LanaMiLuMa","[OM/1]OGAH MUNDURR",22374204,22374538,15894921,730857,7582970,1143618,84559,1694366877.207526
153737377,269,"ᵀᴱ Megatron","[1/TE]Twilight~Errant",22469950,23765015,305717751,2553022,374289146,21544612,1122381,1694366898.944227
153793259,270,"Dazzac","[1/TE]Twilight~Errant",22387412,22449446,5793561,524290,12677205,421957,39071,1694366919.976984
153338750,271,"ᵀᴱHara 女","[1/TE]Twilight~Errant",22177364,22550146,133280198,1887152,738874621,9686635,343072,1694366940.739846
150291292,272,"ᴳᵇ COLBAK","[31Ws]Whisky & Soda",22311127,23216741,22549683,688805,56320100,1317031,382207,1694366962.211367
150297641,273,"۞PRᶦMᵃTᵉ","[31Ws]Whisky & Soda",22261922,23277986,54566905,1197668,5793013,4182671,383728,1694366983.261237
153770877,274,"InTheNameOf GOD","[OM/1]OGAH MUNDURR",22209912,22209912,3592599,212243,2135000,298829,11992,1694367004.178553
153744766,275,"VN 1st","[1/TE]Twilight~Errant",22162053,22175313,85911904,221916,15687957,6873379,512788,1694367025.737086
153328597,276,"ᴼᵐTakgentaR","[OM/1]OGAH MUNDURR",22151367,22652896,51655933,1545328,123604835,3963678,283815,1694367046.708434
147679510,277,"Betico91","#error#",22050216,22050216,10987538,185667,7703821,920260,26228,1694367068.639318
153730937,278,"Reidmar","[LP/1]legion of Phoenix",22006129,22006129,7940206,259442,170138623,680540,15248,1694367092.081623
145306170,279,"ʷˢ戀TÎTI戀","[31Ws]Whisky & Soda",21972436,21972436,14789522,1028369,184011603,1118691,151704,1694367113.634446
153262953,280,"ᴼᵐ bocil99","[OM/1]OGAH MUNDURR",21967729,21973799,103478905,1273095,20324450,8183443,968509,1694367137.120608
153672254,281,"ᴼᵐ Rascal","[OM/1]OGAH MUNDURR",21940963,21940963,45608939,676618,51936522,3679029,153328,1694367160.140992
153175442,282,"NBNCᴼᴹ","[HAFN]Childpredators",21921912,23003006,49994765,1874944,1209490021,3072000,223834,1694367182.424434
153834601,283,"Vabera","[OM/1]OGAH MUNDURR",22000457,22004197,37628064,605092,168679869,2856511,326598,1694367203.027928
153269443,284,"SenseiStorm","[OM/1]OGAH MUNDURR",21810171,21810171,2315152,111939,0,104106,0,1694367223.521992
153046101,285,"ᵀᴱCT乡ROCK","[G~KL]Knight's Lion Heart",21773297,21773297,22575400,160971,6395016,1604285,12370,1694367243.011331
153738509,286,"xvHADD","[OM/1]OGAH MUNDURR",21844596,22008119,32611756,544550,43111239,2577590,239208,1694367262.790602
153588571,287,"ᵀᴱ eMpaKTO","[1/TE]Twilight~Errant",21632165,22233108,101378852,1279256,89513840,7449092,272173,1694367282.121893
151247178,288,"Your Reaper","[31Ws]Whisky & Soda",21654534,22176880,13332233,704717,21520667,717795,253864,1694367301.286706
153574718,289,"ᵛᶰVANTHAIBK","[31Ws]Whisky & Soda",21985367,21985367,6918041,391649,0,474858,105657,1694367321.383632
153225883,290,"ᴼᴹHancuK","[G31N]GANENDRA~AMERTA",21443866,23405118,111321722,1508782,3536363970,7635372,333926,1694367342.116023
150321755,291,"ʷˢB Mirror","[31Ws]Whisky & Soda",21407317,23001676,19002774,938349,0,1532318,24670,1694367361.491682
153071678,292,"republik askar","[31Ws]Whisky & Soda",21428793,21428793,9050964,155120,2200000,615669,56997,1694367380.774242
90949409,293,"destan80","[OM/1]OGAH MUNDURR",21450642,21787707,38649297,554940,157287827,3205346,207569,1694367399.912188
153752352,294,"ᴼᵐReeii","[OM/1]OGAH MUNDURR",21623226,22489891,60708442,1399590,467185924,4470165,545600,1694367420.381943
151169949,295,"fab20","[31WS]Whisky & Soda",21496785,24222542,8562812,1179486,2929497,690232,55050,1694367441.050925
152995682,296,"ᵀᴱTrident","[1/TE]Twilight~Errant",21264171,21597448,61573802,1122937,29782268,4744473,652337,1694367462.413147
153104321,297,"ʷˢManchkha","[31Ws]Whisky & Soda",21289005,21289005,13372721,618261,125530662,913542,55093,1694367483.525943
153734233,298,"ᴼᵐviora","#error#",21216469,21216469,2261509,67603,29193914,141302,26918,1694367506.658538
151217816,299,"ᴳᵇDouglas","[31Ws]Whisky & Soda",21238754,21241778,4830135,413209,19220616,294797,52024,1694367527.039448
147797358,300,"ᴼᴹ kurama","[OM/1]OGAH MUNDURR",21272596,21272596,34105458,1104784,53831447,2741873,235903,1694367548.091489
